Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-02-12,370.0,373.0,367.8,370.0,368.95,13020.0,48.12
2015-02-11,370.15,376.9,367.95,368.1,369.3,23593.0,87.36
2015-02-10,374.9,379.95,365.0,370.75,369.55,17229.0,64.2
2015-02-09,376.1,380.0,364.25,374.0,370.5,29990.0,112.23
2015-02-06,382.5,395.0,375.0,375.95,377.65,56325.0,215.8
2015-02-05,366.05,383.05,366.05,379.0,379.05,144294.0,546.84
2015-02-04,371.95,383.0,361.1,382.0,368.6,59010.0,216.89
2015-02-03,393.6,393.6,370.1,371.4,372.2,39717.0,150.36
2015-02-02,380.2,400.0,380.2,388.4,389.8,149922.0,587.56
2015-01-30,371.05,384.8,365.0,382.0,383.25,262965.0,989.39
2015-01-29,354.0,366.45,353.05,359.9,358.8,72743.0,260.79
2015-01-28,343.55,354.7,338.7,351.85,351.25,161851.0,556.34
2015-01-27,340.05,348.0,340.05,342.1,343.6,26585.0,91.52
2015-01-23,341.05,350.8,338.05,343.9,342.0,15330.0,52.28
2015-01-22,340.3,348.65,337.2,340.9,340.6,16612.0,56.73
2015-01-21,352.55,356.05,337.1,352.0,340.3,128982.0,443.58
2015-01-20,340.0,357.5,340.0,349.0,349.05,28936.0,101.3
2015-01-19,345.8,347.65,338.4,344.0,342.25,26648.0,91.35
2015-01-16,333.05,349.0,333.05,341.1,342.4,22598.0,77.73
2015-01-15,342.0,347.0,332.4,340.35,341.1,18053.0,61.52
2015-01-14,325.05,343.0,325.05,338.5,338.6,301821.0,1003.46
2015-01-13,333.3,334.0,328.0,330.0,329.85,12226.0,40.49
2015-01-12,334.4,336.0,328.6,330.0,330.0,16395.0,54.36
2015-01-09,330.95,335.0,328.1,333.0,331.1,22479.0,74.45
2015-01-08,324.0,333.0,324.0,330.0,329.25,82549.0,272.15
2015-01-07,315.45,324.35,306.0,318.1,319.9,38740.0,122.88
2015-01-06,328.9,328.9,308.55,314.0,312.35,31007.0,98.8
2015-01-05,337.7,338.0,318.3,323.95,325.65,69920.0,230.28
2015-01-02,333.75,344.8,330.0,331.15,334.35,51814.0,174.47
2015-01-01,332.9,339.95,329.0,330.8,330.45,24065.0,80.64
2014-12-31,323.6,339.75,323.6,327.55,329.6,77165.0,255.86
2014-12-30,323.3,325.65,319.2,320.5,320.4,16990.0,54.65
2014-12-29,326.0,328.6,318.5,324.0,320.1,30059.0,96.35
2014-12-26,325.0,329.8,317.35,317.35,323.35,59293.0,191.99
2014-12-24,323.7,330.0,314.05,328.5,324.5,42640.0,136.0
2014-12-23,332.7,332.75,315.2,321.4,320.7,13941.0,44.98
