Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-11-26,29.45,30.05,29.15,29.15,29.35,16135.0,4.76
2014-11-25,31.45,31.45,29.05,29.6,29.65,13994.0,4.22
2014-11-24,30.15,33.5,30.15,30.15,30.35,29184.0,9.25
2014-11-21,30.4,30.4,29.2,29.2,29.45,20109.0,5.97
2014-11-20,30.7,30.95,28.85,29.9,29.5,10324.0,3.08
2014-11-19,32.15,32.15,29.65,30.9,30.75,53804.0,16.65
2014-11-18,28.0,32.15,27.5,29.35,29.9,103433.0,31.11
2014-11-17,30.5,30.5,27.6,28.0,27.95,69524.0,19.79
2014-11-14,30.15,31.25,30.0,30.55,30.15,6352.0,1.92
2014-11-13,30.0,30.85,29.75,30.1,30.1,4256.0,1.28
2014-11-12,29.35,31.3,29.35,30.45,30.15,5890.0,1.8
2014-11-11,30.15,30.75,29.9,30.0,30.05,3294.0,0.99
2014-11-10,29.6,31.1,29.5,29.65,30.0,5697.0,1.72
2014-11-07,30.5,31.45,30.5,30.5,30.65,14497.0,4.48
2014-11-05,30.7,31.25,30.4,30.5,30.5,2739.0,0.84
2014-11-03,31.65,31.65,30.6,30.65,30.75,11200.0,3.46
2014-10-31,31.2,31.9,30.45,30.7,30.7,5346.0,1.66
2014-10-30,31.0,32.4,30.8,31.0,31.0,2200.0,0.7
2014-10-29,31.0,32.4,30.75,31.1,31.0,18205.0,5.71
2014-10-28,31.2,31.5,30.65,30.65,30.85,5484.0,1.7
2014-10-27,31.85,32.0,30.5,31.75,31.25,4490.0,1.42
2014-10-23,31.0,33.25,31.0,32.1,32.1,3673.0,1.19
2014-10-22,30.85,31.95,30.05,30.9,30.8,10886.0,3.34
2014-10-21,31.5,33.1,31.5,31.5,31.75,12777.0,4.11
2014-10-20,33.5,33.5,30.15,30.4,30.5,11985.0,3.67
2014-10-17,32.0,32.0,30.5,30.6,30.65,5365.0,1.64
2014-10-16,32.95,32.95,31.0,31.0,31.05,7259.0,2.28
2014-10-14,32.0,32.6,31.4,31.45,31.65,7744.0,2.46
2014-10-13,32.0,32.6,31.75,32.6,32.15,6523.0,2.09
2014-10-10,33.9,33.9,32.3,32.35,32.35,2044.0,0.67
2014-10-09,30.0,33.9,30.0,33.5,33.45,40351.0,13.1
