Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-07-30,953.5,955.25,943.15,944.85,947.2,1627215.0,15439.46
2015-07-29,949.0,959.5,937.6,948.1,949.3,1153572.0,10953.09
2015-07-28,957.0,965.0,942.15,947.3,944.95,1398955.0,13290.24
2015-07-27,964.5,974.0,951.1,953.25,954.45,1023220.0,9811.68
2015-07-24,975.0,984.25,957.0,964.0,965.55,1629705.0,15832.81
2015-07-23,974.5,987.0,965.25,971.0,970.3,1487216.0,14543.68
2015-07-22,951.0,978.0,948.65,970.55,972.05,1166322.0,11311.76
2015-07-21,965.0,969.5,949.9,951.65,952.2,1051198.0,10063.07
2015-07-20,948.4,968.3,942.7,965.0,963.4,2081474.0,19846.54
2015-07-17,942.0,950.6,935.05,939.9,939.65,1115957.0,10523.2
2015-07-16,923.0,941.0,923.0,941.0,938.0,1564665.0,14642.22
2015-07-15,929.0,929.0,912.1,921.7,917.65,1151908.0,10582.29
2015-07-14,914.65,932.8,909.75,926.75,926.95,2063248.0,19033.7
2015-07-13,885.05,913.9,880.0,913.4,909.3,1909655.0,17148.71
2015-07-10,865.0,885.95,863.35,883.0,881.75,2257062.0,19853.11
2015-07-09,912.55,916.75,863.25,868.95,866.65,3788217.0,33473.52
2015-07-08,932.25,952.65,908.9,909.3,916.1,3507996.0,32801.17
2015-07-07,938.0,943.25,927.2,932.6,932.35,1718113.0,16058.74
2015-07-06,903.0,935.5,903.0,933.0,930.85,2481800.0,23013.1
2015-07-03,904.0,914.8,896.55,904.0,902.85,1607073.0,14556.22
2015-07-02,892.5,907.75,892.5,899.6,900.0,1893730.0,17076.04
2015-07-01,885.0,896.15,881.0,890.0,887.95,1761200.0,15636.96
2015-06-30,880.5,883.95,872.5,878.1,879.35,2036861.0,17902.67
2015-06-29,853.9,881.85,853.0,870.7,871.85,1677554.0,14618.82
2015-06-26,857.95,873.0,856.05,861.0,862.05,1054561.0,9122.86
2015-06-25,848.4,866.65,848.3,858.0,858.35,1495202.0,12855.11
2015-06-24,862.0,868.95,845.0,849.4,848.4,1354112.0,11634.8
2015-06-23,852.0,865.0,846.15,861.0,860.85,1177873.0,10117.53
2015-06-22,842.9,851.2,839.1,845.8,846.15,1482182.0,12535.59
2015-06-19,839.0,846.95,828.45,835.75,835.65,1771288.0,14850.77
2015-06-18,818.5,837.2,815.1,832.75,833.8,1389153.0,11524.16
2015-06-17,820.0,821.8,803.0,812.0,810.45,1359827.0,11016.84
2015-06-16,834.0,849.8,808.5,821.8,820.5,2289922.0,18961.91
2015-06-15,838.0,845.85,831.3,835.0,833.5,830887.0,6961.97
2015-06-12,842.4,854.25,830.25,839.9,837.5,1099401.0,9286.81
2015-06-11,849.5,862.0,838.5,844.0,842.4,1205111.0,10257.3
2015-06-10,848.1,855.4,841.9,844.65,843.9,1035772.0,8776.74
2015-06-09,838.0,854.1,836.9,849.4,849.4,1119864.0,9501.99
2015-06-08,856.5,859.9,839.95,841.5,843.05,946455.0,8024.72
2015-06-05,867.0,876.35,854.0,855.35,855.7,1084173.0,9361.06
2015-06-04,844.85,869.35,838.5,869.3,866.7,1512781.0,12969.01
2015-06-03,847.2,850.9,832.7,840.95,839.2,1040405.0,8746.77
2015-06-02,862.75,868.95,844.1,848.3,846.75,1115533.0,9569.23
2015-06-01,851.1,871.4,839.2,857.95,860.75,1314827.0,11327.85
2015-05-29,826.1,855.0,826.1,848.2,850.15,2342645.0,19821.51
2015-05-28,799.6,823.85,795.5,823.0,817.7,2928864.0,23803.64
2015-05-27,782.9,801.85,775.7,798.2,796.9,834003.0,6627.13
2015-05-26,793.1,796.8,775.0,782.0,781.75,501651.0,3923.22
2015-05-25,784.0,806.0,783.0,792.5,791.8,986328.0,7865.05
2015-05-22,775.0,785.0,770.3,785.0,782.3,563485.0,4383.02
2015-05-21,789.0,789.0,773.6,777.3,776.95,581258.0,4523.03
2015-05-20,790.0,796.0,783.7,785.95,786.95,550826.0,4348.56
2015-05-19,789.9,796.25,776.6,782.85,784.3,680420.0,5352.78
2015-05-18,779.7,795.0,772.3,793.2,792.8,1596585.0,12559.19
2015-05-15,759.8,769.9,758.0,765.05,767.05,952260.0,7283.07
2015-05-14,737.5,759.65,730.0,757.0,756.7,1440790.0,10799.53
2015-05-13,729.9,738.25,703.6,737.5,735.85,951663.0,6894.04
2015-05-12,751.5,752.0,723.0,727.0,725.9,1093698.0,7978.37
2015-05-11,752.8,754.0,745.0,750.5,750.8,766006.0,5741.99
2015-05-08,744.9,758.35,737.3,745.2,748.05,1110210.0,8324.02
2015-05-07,740.25,756.5,720.35,727.8,729.95,1305842.0,9623.84
2015-05-06,770.3,771.0,738.7,744.75,748.2,1508176.0,11294.22
2015-05-05,785.0,787.15,768.0,774.0,777.3,944901.0,7351.39
2015-05-04,775.0,792.4,764.0,790.0,783.7,1041216.0,8060.46
2015-04-30,756.05,783.15,751.55,764.1,764.75,2039936.0,15680.84
2015-04-29,763.4,765.0,747.25,756.05,755.95,1013258.0,7660.3
2015-04-28,737.0,775.0,734.0,758.5,765.15,1816462.0,13793.93
2015-04-27,781.4,782.0,720.4,726.0,732.3,1242333.0,9316.15
2015-04-24,804.75,804.75,774.85,776.2,780.5,690014.0,5447.15
2015-04-23,812.0,814.65,799.0,802.95,802.55,851651.0,6860.14
2015-04-22,803.6,815.55,802.0,805.0,805.05,1925700.0,15548.11
2015-04-21,808.0,818.6,794.6,799.15,799.15,1517517.0,12215.06
2015-04-20,805.0,812.85,795.0,802.2,803.5,1300180.0,10473.13
2015-04-17,800.0,814.8,793.65,800.0,797.85,1094614.0,8796.97
2015-04-16,801.0,806.8,791.5,799.7,800.9,1333628.0,10648.84
2015-04-15,814.15,823.6,795.9,801.7,802.4,1178017.0,9576.39
2015-04-13,817.65,828.9,812.0,817.0,818.4,971008.0,7960.26
2015-04-10,814.8,829.6,807.8,819.0,820.05,1349753.0,11090.9
2015-04-09,828.0,835.0,809.0,812.9,811.85,1041950.0,8542.72
2015-04-08,793.2,832.0,790.75,819.1,819.65,2316704.0,19027.77
2015-04-07,806.0,806.0,791.0,796.0,795.7,889803.0,7075.49
2015-04-06,807.0,815.75,800.0,800.05,802.1,852662.0,6869.48
2015-04-01,810.95,818.0,796.5,804.0,804.2,1065969.0,8600.74
2015-03-31,770.0,815.9,769.3,809.0,810.8,2621292.0,21003.71
