Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-05-11,111.15,113.9,110.55,111.95,111.4,9631.0,10.74
2015-05-08,112.0,112.8,109.9,110.0,110.5,9793.0,10.91
2015-05-07,114.95,114.95,112.15,113.0,112.7,5702.0,6.44
2015-05-06,115.95,115.95,112.05,112.6,113.75,6619.0,7.5
2015-05-05,115.85,116.55,114.6,116.4,116.15,7372.0,8.55
2015-05-04,114.0,116.0,113.7,116.0,115.5,10628.0,12.23
2015-04-30,114.15,116.05,114.05,114.2,114.2,5613.0,6.45
2015-04-29,114.05,115.9,113.0,114.6,114.85,8194.0,9.42
2015-04-28,112.05,115.0,112.05,114.8,114.35,4697.0,5.37
2015-04-27,114.15,115.0,112.0,114.0,114.25,15050.0,17.05
2015-04-24,114.5,116.8,112.55,115.3,114.9,19190.0,22.05
2015-04-23,114.0,115.15,112.6,115.15,114.3,6028.0,6.88
2015-04-22,113.4,114.25,112.15,113.35,113.3,5754.0,6.53
2015-04-21,113.5,114.05,112.0,112.85,112.85,9548.0,10.76
2015-04-20,117.95,118.0,112.2,114.0,112.8,16635.0,19.01
2015-04-17,118.8,118.85,117.1,118.8,117.7,7841.0,9.23
2015-04-16,120.0,120.25,117.0,118.9,118.45,22038.0,26.2
2015-04-15,116.2,119.85,115.4,119.0,118.25,56996.0,67.5
2015-04-13,115.0,117.2,115.0,117.0,115.95,19440.0,22.61
2015-04-10,110.0,117.75,110.0,114.7,115.1,44174.0,50.83
2015-04-09,109.05,113.0,109.0,111.9,111.5,32304.0,35.96
2015-04-08,122.2,122.5,108.25,108.75,108.95,96390.0,108.03
2015-04-07,122.5,124.95,119.6,121.9,121.1,50021.0,61.14
2015-04-06,119.95,123.0,119.5,123.0,121.05,89247.0,108.51
2015-04-01,113.0,117.25,111.0,115.65,116.35,21751.0,25.18
2015-03-31,112.0,115.75,112.0,113.8,113.4,17686.0,20.19
2015-03-30,107.75,113.0,106.95,112.0,111.2,18636.0,20.72
2015-03-27,104.0,107.5,102.0,107.5,105.6,17295.0,18.02
2015-03-26,102.0,103.95,101.0,103.7,102.65,7464.0,7.61
2015-03-25,107.0,107.0,103.1,103.5,103.35,8973.0,9.41
2015-03-24,107.95,108.0,105.1,105.15,106.85,10131.0,10.85
2015-03-23,119.9,119.9,106.0,107.05,107.55,12752.0,13.7
2015-03-20,110.95,110.95,104.55,105.9,105.25,9044.0,9.59
2015-03-19,109.25,111.5,107.5,107.5,108.2,7051.0,7.76
2015-03-18,109.15,112.0,108.85,108.85,109.5,6422.0,7.04
2015-03-17,114.0,114.0,107.6,108.7,109.25,6192.0,6.78
2015-03-16,109.05,110.05,104.2,108.5,106.85,8583.0,9.27
2015-03-13,111.15,113.95,109.0,109.5,109.25,7002.0,7.75
2015-03-12,112.75,114.95,110.9,111.3,111.75,8650.0,9.73
2015-03-11,110.35,115.9,109.6,113.0,112.65,12792.0,14.49
2015-03-10,111.1,111.8,108.0,111.0,109.45,15002.0,16.49
2015-03-09,111.1,113.9,108.35,111.0,112.1,9930.0,11.12
2015-03-05,113.55,115.5,111.0,111.35,111.45,6547.0,7.36
2015-03-04,111.7,117.9,111.0,112.0,112.5,22228.0,25.41
2015-03-03,111.95,112.95,110.05,111.3,111.65,6612.0,7.39
2015-03-02,107.95,113.0,107.95,111.25,110.95,10487.0,11.63
2015-02-28,108.65,108.65,100.65,107.2,107.05,17601.0,18.53
2015-02-27,105.1,108.0,105.1,107.0,106.3,7768.0,8.29
2015-02-26,108.4,108.8,104.9,106.5,105.8,4834.0,5.16
2015-02-25,108.1,110.5,106.65,108.8,107.65,8352.0,9.06
2015-02-24,111.1,111.55,107.15,108.4,107.75,15636.0,17.0
2015-02-23,113.45,113.5,110.0,111.0,111.0,11317.0,12.68
2015-02-20,112.2,115.0,110.0,110.65,111.0,15268.0,17.09
2015-02-19,112.8,116.7,111.0,113.3,112.85,9900.0,11.19
2015-02-18,110.6,112.8,110.5,112.4,111.65,3874.0,4.33
2015-02-16,111.55,116.0,108.0,110.95,110.2,33227.0,37.1
2015-02-13,112.85,114.8,111.0,111.0,111.45,12381.0,13.92
2015-02-12,113.95,114.45,108.0,110.6,110.75,9707.0,10.84
2015-02-11,115.55,116.8,111.6,111.8,112.2,10832.0,12.32
2015-02-10,113.55,118.5,111.6,111.9,112.3,14986.0,17.18
2015-02-09,114.55,116.75,111.0,111.85,113.3,7300.0,8.36
2015-02-06,121.35,121.85,113.0,113.05,115.5,22884.0,26.79
2015-02-05,123.55,124.0,118.0,118.55,120.0,19863.0,24.23
2015-02-04,121.0,129.3,121.0,123.5,124.05,35669.0,44.71
2015-02-03,123.2,124.95,120.0,120.0,121.1,8098.0,9.9
2015-02-02,122.2,125.55,120.6,122.3,123.1,16056.0,19.81
2015-01-30,125.95,128.2,120.1,122.0,121.85,24460.0,30.23
