Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-02-05,960.0,965.9,951.0,959.7,959.55,1850360.0,17736.96
2015-02-04,947.5,965.95,946.0,960.0,958.95,2769365.0,26560.02
2015-02-03,936.0,947.65,919.05,944.0,941.25,2275229.0,21192.11
2015-02-02,925.0,943.55,922.0,928.0,929.1,1750030.0,16308.39
2015-01-30,923.5,927.8,910.5,919.85,917.75,1873464.0,17222.26
2015-01-29,900.0,933.0,891.0,912.5,919.8,2668139.0,24219.84
2015-01-28,915.0,933.1,892.0,910.0,909.75,1939863.0,17752.93
2015-01-27,939.9,939.95,901.0,911.2,914.0,2261868.0,20635.98
2015-01-23,921.5,938.7,918.0,927.4,926.8,2835629.0,26307.59
2015-01-22,885.3,927.35,885.3,918.0,920.05,4797782.0,43939.66
2015-01-21,875.0,888.0,873.0,887.0,885.95,2358508.0,20799.72
2015-01-20,865.0,874.5,854.5,873.0,872.3,2053198.0,17811.77
2015-01-19,855.0,866.15,853.1,863.05,863.0,1382755.0,11917.1
2015-01-16,828.9,854.4,826.2,852.5,849.75,2005202.0,16869.26
2015-01-15,826.0,833.9,819.4,824.75,825.9,2224116.0,18338.39
2015-01-14,831.0,837.75,817.0,820.2,820.65,996066.0,8222.44
2015-01-13,837.05,843.4,826.15,833.0,833.1,838422.0,7016.35
2015-01-12,832.45,837.25,830.1,836.0,835.3,1188646.0,9919.11
2015-01-09,820.0,836.0,820.0,833.0,830.05,1766875.0,14658.1
2015-01-08,815.0,821.0,814.4,816.55,818.8,943536.0,7715.97
2015-01-07,809.1,815.2,800.0,810.85,809.8,1730518.0,13939.05
