Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-05-26,36.2,36.4,35.55,35.6,35.65,216093.0,77.76
2015-05-25,36.45,37.15,36.25,36.25,36.35,262546.0,95.71
2015-05-22,36.8,37.2,36.05,36.6,36.45,251741.0,92.48
2015-05-21,37.05,37.25,36.45,36.45,36.55,107959.0,39.68
2015-05-20,36.8,37.45,36.55,36.85,36.9,178025.0,65.72
2015-05-19,37.3,37.45,36.5,36.8,36.9,252153.0,93.32
2015-05-18,36.65,37.6,36.3,37.0,37.1,232296.0,86.55
2015-05-15,37.3,37.3,36.35,36.35,36.5,171454.0,63.1
2015-05-14,37.15,37.8,36.55,36.9,37.0,171895.0,63.51
2015-05-13,36.7,37.3,36.6,36.9,37.05,137197.0,50.61
2015-05-12,37.55,37.95,36.1,36.5,36.4,396686.0,146.9
2015-05-11,37.35,37.8,37.2,37.5,37.45,203956.0,76.41
2015-05-08,36.0,37.4,35.7,37.2,36.85,331061.0,121.49
2015-05-07,37.1,37.55,35.55,35.6,35.65,407475.0,147.62
2015-05-06,38.15,39.9,37.25,37.6,37.5,670658.0,254.56
2015-05-05,39.9,40.5,38.7,39.25,39.25,706400.0,280.47
2015-05-04,39.5,40.3,38.7,40.0,39.85,597477.0,237.7
2015-04-30,39.0,39.25,38.65,39.2,39.1,467898.0,182.73
2015-04-29,38.3,39.25,38.3,38.75,38.65,492366.0,191.08
2015-04-28,37.3,38.35,37.3,38.0,38.2,366221.0,139.26
2015-04-27,38.4,39.3,37.15,37.35,37.6,705144.0,269.33
2015-04-24,38.95,39.05,37.1,38.0,38.35,1116983.0,426.52
2015-04-23,39.0,39.35,38.5,38.8,38.8,310203.0,120.69
2015-04-22,38.8,39.45,37.9,38.75,38.7,458297.0,177.29
2015-04-21,38.55,39.45,38.0,38.4,38.4,422708.0,163.41
2015-04-20,38.75,39.7,37.6,38.2,38.15,463551.0,178.25
2015-04-17,39.8,40.2,39.15,39.15,39.3,332119.0,131.55
2015-04-16,39.95,40.8,39.15,39.75,39.8,544197.0,216.65
2015-04-15,39.5,41.0,39.4,39.9,39.75,901931.0,361.83
2015-04-13,38.1,39.75,38.0,39.3,39.5,665824.0,260.01
2015-04-10,38.0,38.3,37.6,37.8,37.9,258066.0,97.78
2015-04-09,38.3,38.5,37.35,37.8,37.85,304794.0,115.51
2015-04-08,38.1,38.9,37.8,38.2,38.3,532508.0,204.43
2015-04-07,38.55,38.7,37.55,37.75,37.85,316119.0,120.43
2015-04-06,37.3,39.0,37.1,38.25,38.3,638640.0,243.16
2015-04-01,34.8,37.9,34.7,37.45,37.3,493878.0,182.19
